id; time; WIN<BUY_ASK,qty=5>; WIN<SELL_BID,qty=5>; IND<BUY_ASK,qty=1>; IND<SELL_BID,qty=1>; WDO<BUY_ASK,qty=5>; WDO<SELL_BID,qty=5>; DOL<BUY_ASK,qty=1>; DOL<SELL_BID,qty=1>;
15455; 2016-04-28 13:53:17.789 BRT; 55595.000000; 55585.000000; 55600.000000; 55580.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15456; 2016-04-28 13:53:19.530 BRT; 55595.000000; 55588.000000; 55600.000000; 55580.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15457; 2016-04-28 13:53:20.476 BRT; 55600.000000; 55593.000000; 55600.000000; 55585.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15458; 2016-04-28 13:53:21.532 BRT; 55600.000000; 55592.000000; 55600.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15459; 2016-04-28 13:53:22.533 BRT; 55604.000000; 55595.000000; 55600.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15460; 2016-04-28 13:53:23.573 BRT; 55600.000000; 55594.000000; 55600.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15461; 2016-04-28 13:53:24.714 BRT; 55604.000000; 55595.000000; 55600.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15462; 2016-04-28 13:53:25.756 BRT; 55600.000000; 55595.000000; 55600.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15463; 2016-04-28 13:53:26.806 BRT; 55600.000000; 55595.000000; 55600.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15464; 2016-04-28 13:53:27.968 BRT; 55603.000000; 55595.000000; 55600.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15465; 2016-04-28 13:53:28.996 BRT; 55605.000000; 55595.000000; 55600.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15466; 2016-04-28 13:53:30.740 BRT; 55605.000000; 55600.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15467; 2016-04-28 13:53:31.960 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3487.000000; 3486.500000; 3487.000000; 3486.000000;
15468; 2016-04-28 13:53:32.135 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3487.000000; 3486.500000; 3487.000000; 3486.000000;
15469; 2016-04-28 13:53:33.403 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3487.000000; 3486.500000; 3487.000000; 3486.000000;
15470; 2016-04-28 13:53:34.422 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3487.000000; 3486.500000; 3487.000000; 3486.000000;
15471; 2016-04-28 13:53:35.422 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15472; 2016-04-28 13:53:36.519 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15473; 2016-04-28 13:53:37.717 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15474; 2016-04-28 13:53:38.801 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15475; 2016-04-28 13:53:39.818 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15476; 2016-04-28 13:53:40.962 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15477; 2016-04-28 13:53:41.976 BRT; 55600.000000; 55590.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15478; 2016-04-28 13:53:42.983 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3487.000000; 3486.400000; 3487.000000; 3486.000000;
15479; 2016-04-28 13:53:43.996 BRT; 55600.000000; 55590.000000; 55605.000000; 55590.000000; 3487.000000; 3486.500000; 3487.000000; 3486.000000;
15480; 2016-04-28 13:53:45.370 BRT; 55600.000000; 55590.000000; 55605.000000; 55590.000000; 3487.000000; 3486.500000; 3487.000000; 3486.000000;
15481; 2016-04-28 13:53:46.660 BRT; 55595.000000; 55590.000000; 55605.000000; 55590.000000; 3487.000000; 3486.400000; 3487.000000; 3486.000000;
15482; 2016-04-28 13:53:47.720 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15483; 2016-04-28 13:53:48.780 BRT; 55605.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15484; 2016-04-28 13:53:49.141 BRT; 55605.000000; 55600.000000; 55605.000000; 55595.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15485; 2016-04-28 13:53:50.448 BRT; 55605.000000; 55600.000000; 55605.000000; 55595.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15486; 2016-04-28 13:53:51.515 BRT; 55605.000000; 55598.000000; 55605.000000; 55595.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15487; 2016-04-28 13:53:52.549 BRT; 55600.000000; 55595.000000; 55605.000000; 55595.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15488; 2016-04-28 13:53:53.768 BRT; 55600.000000; 55595.000000; 55605.000000; 55595.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15489; 2016-04-28 13:53:54.842 BRT; 55600.000000; 55595.000000; 55605.000000; 55595.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15490; 2016-04-28 13:53:55.846 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3487.000000; 3486.000000;
15491; 2016-04-28 13:53:57.285 BRT; 55605.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3487.000000; 3486.000000;
15492; 2016-04-28 13:53:58.681 BRT; 55602.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3487.000000; 3486.000000;
15493; 2016-04-28 13:53:59.806 BRT; 55602.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3487.000000; 3486.000000;
15494; 2016-04-28 13:54:00.853 BRT; 55605.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15495; 2016-04-28 13:54:01.927 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15496; 2016-04-28 13:54:03.189 BRT; 55602.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15497; 2016-04-28 13:54:04.213 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15498; 2016-04-28 13:54:05.237 BRT; 55595.000000; 55588.000000; 55600.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15499; 2016-04-28 13:54:06.335 BRT; 55595.000000; 55590.000000; 55600.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15500; 2016-04-28 13:54:07.340 BRT; 55595.000000; 55590.000000; 55600.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15501; 2016-04-28 13:54:08.411 BRT; 55595.000000; 55590.000000; 55600.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15502; 2016-04-28 13:54:09.514 BRT; 55595.000000; 55590.000000; 55600.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15503; 2016-04-28 13:54:10.541 BRT; 55595.000000; 55590.000000; 55600.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15504; 2016-04-28 13:54:11.592 BRT; 55595.000000; 55587.000000; 55600.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15505; 2016-04-28 13:54:12.721 BRT; 55595.000000; 55590.000000; 55600.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15506; 2016-04-28 13:54:14.520 BRT; 55595.000000; 55590.000000; 55600.000000; 55590.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15507; 2016-04-28 13:54:15.562 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15508; 2016-04-28 13:54:16.604 BRT; 55605.000000; 55600.000000; 55610.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15509; 2016-04-28 13:54:17.655 BRT; 55602.000000; 55595.000000; 55605.000000; 55590.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15510; 2016-04-28 13:54:18.675 BRT; 55602.000000; 55595.000000; 55605.000000; 55590.000000; 3486.200000; 3485.500000; 3486.000000; 3485.500000;
15511; 2016-04-28 13:54:19.771 BRT; 55602.000000; 55595.000000; 55605.000000; 55590.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15512; 2016-04-28 13:54:20.777 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15513; 2016-04-28 13:54:21.806 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.000000; 3485.500000; 3485.500000; 3485.000000;
15514; 2016-04-28 13:54:23.880 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.000000; 3485.500000; 3485.500000; 3485.000000;
15515; 2016-04-28 13:54:24.399 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.000000; 3485.100000; 3485.500000; 3485.000000;
15516; 2016-04-28 13:54:25.418 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.000000; 3485.500000; 3485.500000; 3485.000000;
15517; 2016-04-28 13:54:26.498 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.000000; 3485.500000; 3485.500000; 3485.000000;
15518; 2016-04-28 13:54:27.665 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.000000; 3485.500000; 3485.500000; 3485.000000;
15519; 2016-04-28 13:54:28.976 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.000000; 3485.500000; 3485.500000; 3485.000000;
15520; 2016-04-28 13:54:29.997 BRT; 55605.000000; 55600.000000; 55605.000000; 55595.000000; 3486.500000; 3485.500000; 3486.000000; 3485.500000;
15521; 2016-04-28 13:54:31.600 BRT; 55605.000000; 55600.000000; 55605.000000; 55595.000000; 3486.500000; 3486.000000; 3486.000000; 3485.500000;
15522; 2016-04-28 13:54:32.760 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.000000; 3485.500000;
15523; 2016-04-28 13:54:33.180 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.000000; 3485.500000;
15524; 2016-04-28 13:54:34.199 BRT; 55601.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.000000; 3485.500000;
15525; 2016-04-28 13:54:35.245 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15526; 2016-04-28 13:54:36.295 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15527; 2016-04-28 13:54:37.333 BRT; 55595.000000; 55590.000000; 55600.000000; 55590.000000; 3487.000000; 3486.300000; 3487.000000; 3486.000000;
15528; 2016-04-28 13:54:38.338 BRT; 55595.000000; 55590.000000; 55600.000000; 55590.000000; 3487.000000; 3486.500000; 3487.000000; 3486.500000;
15529; 2016-04-28 13:54:39.468 BRT; 55595.000000; 55590.000000; 55600.000000; 55590.000000; 3487.000000; 3486.500000; 3487.000000; 3486.500000;
15530; 2016-04-28 13:54:40.580 BRT; 55595.000000; 55590.000000; 55600.000000; 55590.000000; 3487.000000; 3486.500000; 3487.000000; 3486.500000;
15531; 2016-04-28 13:54:41.594 BRT; 55595.000000; 55590.000000; 55600.000000; 55590.000000; 3487.000000; 3486.500000; 3487.000000; 3486.500000;
15532; 2016-04-28 13:54:43.420 BRT; 55595.000000; 55590.000000; 55600.000000; 55590.000000; 3487.000000; 3486.500000; 3487.000000; 3486.500000;
15533; 2016-04-28 13:54:44.430 BRT; 55595.000000; 55590.000000; 55595.000000; 55590.000000; 3487.000000; 3486.500000; 3487.000000; 3486.000000;
15534; 2016-04-28 13:54:45.109 BRT; 55590.000000; 55585.000000; 55595.000000; 55580.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15535; 2016-04-28 13:54:46.171 BRT; 55590.000000; 55585.000000; 55595.000000; 55580.000000; 3486.600000; 3486.000000; 3486.500000; 3486.000000;
15536; 2016-04-28 13:54:47.244 BRT; 55595.000000; 55585.000000; 55595.000000; 55580.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15537; 2016-04-28 13:54:48.460 BRT; 55590.000000; 55585.000000; 55595.000000; 55580.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15538; 2016-04-28 13:54:49.546 BRT; 55590.000000; 55585.000000; 55595.000000; 55580.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15539; 2016-04-28 13:54:50.611 BRT; 55590.000000; 55580.000000; 55595.000000; 55575.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15540; 2016-04-28 13:54:51.658 BRT; 55590.000000; 55580.000000; 55595.000000; 55575.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15541; 2016-04-28 13:54:52.748 BRT; 55590.000000; 55585.000000; 55595.000000; 55575.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15542; 2016-04-28 13:54:53.967 BRT; 55590.000000; 55585.000000; 55595.000000; 55575.000000; 3486.500000; 3486.000000; 3486.500000; 3486.000000;
15543; 2016-04-28 13:54:55.880 BRT; 55590.000000; 55585.000000; 55595.000000; 55575.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15544; 2016-04-28 13:54:56.910 BRT; 55590.000000; 55585.000000; 55595.000000; 55575.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15545; 2016-04-28 13:54:57.184 BRT; 55590.000000; 55585.000000; 55595.000000; 55575.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15546; 2016-04-28 13:54:58.231 BRT; 55590.000000; 55585.000000; 55595.000000; 55575.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15547; 2016-04-28 13:54:59.240 BRT; 55590.000000; 55585.000000; 55595.000000; 55575.000000; 3486.500000; 3486.000000; 3486.500000; 3485.500000;
15548; 2016-04-28 13:55:00.274 BRT; 55590.000000; 55585.000000; 55595.000000; 55575.000000; 3486.100000; 3485.500000; 3486.000000; 3485.500000;
15549; 2016-04-28 13:55:01.308 BRT; 55590.000000; 55585.000000; 55595.000000; 55575.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15550; 2016-04-28 13:55:02.505 BRT; 55590.000000; 55585.000000; 55595.000000; 55575.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15551; 2016-04-28 13:55:03.669 BRT; 55590.000000; 55585.000000; 55595.000000; 55575.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15552; 2016-04-28 13:55:04.838 BRT; 55595.000000; 55590.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.000000;
15553; 2016-04-28 13:55:05.838 BRT; 55595.000000; 55590.000000; 55600.000000; 55580.000000; 3486.000000; 3485.000000; 3485.500000; 3485.000000;
15554; 2016-04-28 13:55:06.851 BRT; 55595.000000; 55589.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.000000;
15555; 2016-04-28 13:55:07.921 BRT; 55595.000000; 55590.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.000000;
15556; 2016-04-28 13:55:09.450 BRT; 55595.000000; 55590.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.000000;
15557; 2016-04-28 13:55:10.750 BRT; 55595.000000; 55585.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.000000;
15558; 2016-04-28 13:55:11.940 BRT; 55595.000000; 55590.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.000000;
15559; 2016-04-28 13:55:12.177 BRT; 55595.000000; 55590.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.000000;
15560; 2016-04-28 13:55:13.262 BRT; 55595.000000; 55590.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.000000;
15561; 2016-04-28 13:55:14.504 BRT; 55595.000000; 55588.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.000000;
15562; 2016-04-28 13:55:15.513 BRT; 55595.000000; 55588.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15563; 2016-04-28 13:55:16.578 BRT; 55595.000000; 55588.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15564; 2016-04-28 13:55:17.688 BRT; 55595.000000; 55588.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15565; 2016-04-28 13:55:18.697 BRT; 55590.000000; 55585.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15566; 2016-04-28 13:55:19.727 BRT; 55590.000000; 55585.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15567; 2016-04-28 13:55:20.912 BRT; 55590.000000; 55585.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15568; 2016-04-28 13:55:22.760 BRT; 55590.000000; 55585.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15569; 2016-04-28 13:55:23.287 BRT; 55590.000000; 55585.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15570; 2016-04-28 13:55:24.339 BRT; 55590.000000; 55585.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15571; 2016-04-28 13:55:25.385 BRT; 55590.000000; 55585.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15572; 2016-04-28 13:55:26.492 BRT; 55590.000000; 55585.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15573; 2016-04-28 13:55:28.660 BRT; 55590.000000; 55585.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15574; 2016-04-28 13:55:29.166 BRT; 55590.000000; 55585.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15575; 2016-04-28 13:55:30.231 BRT; 55590.000000; 55585.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15576; 2016-04-28 13:55:31.236 BRT; 55595.000000; 55588.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15577; 2016-04-28 13:55:32.272 BRT; 55595.000000; 55588.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15578; 2016-04-28 13:55:33.306 BRT; 55595.000000; 55588.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15579; 2016-04-28 13:55:34.320 BRT; 55595.000000; 55588.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15580; 2016-04-28 13:55:35.378 BRT; 55595.000000; 55585.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15581; 2016-04-28 13:55:36.621 BRT; 55595.000000; 55590.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15582; 2016-04-28 13:55:37.677 BRT; 55595.000000; 55590.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15583; 2016-04-28 13:55:38.999 BRT; 55595.000000; 55588.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15584; 2016-04-28 13:55:40.770 BRT; 55595.000000; 55588.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15585; 2016-04-28 13:55:41.176 BRT; 55595.000000; 55588.000000; 55600.000000; 55580.000000; 3486.100000; 3485.500000; 3486.000000; 3485.500000;
15586; 2016-04-28 13:55:42.257 BRT; 55595.000000; 55587.000000; 55600.000000; 55580.000000; 3486.200000; 3485.500000; 3486.000000; 3485.500000;
15587; 2016-04-28 13:55:43.370 BRT; 55595.000000; 55585.000000; 55600.000000; 55580.000000; 3486.200000; 3485.500000; 3486.000000; 3485.500000;
15588; 2016-04-28 13:55:44.400 BRT; 55595.000000; 55585.000000; 55600.000000; 55580.000000; 3486.200000; 3485.500000; 3486.000000; 3485.500000;
15589; 2016-04-28 13:55:45.561 BRT; 55595.000000; 55590.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15590; 2016-04-28 13:55:46.579 BRT; 55595.000000; 55590.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15591; 2016-04-28 13:55:47.627 BRT; 55595.000000; 55590.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15592; 2016-04-28 13:55:48.722 BRT; 55595.000000; 55590.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15593; 2016-04-28 13:55:49.767 BRT; 55600.000000; 55595.000000; 55605.000000; 55585.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15594; 2016-04-28 13:55:50.890 BRT; 55600.000000; 55595.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15595; 2016-04-28 13:55:52.218 BRT; 55600.000000; 55595.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15596; 2016-04-28 13:55:53.267 BRT; 55600.000000; 55595.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15597; 2016-04-28 13:55:54.297 BRT; 55600.000000; 55595.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15598; 2016-04-28 13:55:55.322 BRT; 55603.000000; 55595.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15599; 2016-04-28 13:55:56.358 BRT; 55600.000000; 55595.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15600; 2016-04-28 13:55:57.367 BRT; 55600.000000; 55593.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15601; 2016-04-28 13:55:58.488 BRT; 55600.000000; 55593.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15602; 2016-04-28 13:55:59.563 BRT; 55600.000000; 55593.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15603; 2016-04-28 13:56:00.603 BRT; 55595.000000; 55585.000000; 55600.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15604; 2016-04-28 13:56:01.715 BRT; 55600.000000; 55595.000000; 55605.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15605; 2016-04-28 13:56:02.960 BRT; 55600.000000; 55595.000000; 55605.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15606; 2016-04-28 13:56:04.220 BRT; 55600.000000; 55595.000000; 55605.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15607; 2016-04-28 13:56:05.289 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15608; 2016-04-28 13:56:06.383 BRT; 55600.000000; 55595.000000; 55605.000000; 55590.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15609; 2016-04-28 13:56:07.722 BRT; 55602.000000; 55595.000000; 55605.000000; 55590.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15610; 2016-04-28 13:56:08.838 BRT; 55595.000000; 55590.000000; 55605.000000; 55585.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15611; 2016-04-28 13:56:09.933 BRT; 55595.000000; 55590.000000; 55605.000000; 55585.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15612; 2016-04-28 13:56:11.128 BRT; 55599.000000; 55590.000000; 55605.000000; 55585.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15613; 2016-04-28 13:56:12.133 BRT; 55599.000000; 55590.000000; 55605.000000; 55585.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15614; 2016-04-28 13:56:13.225 BRT; 55595.000000; 55590.000000; 55605.000000; 55580.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15615; 2016-04-28 13:56:14.348 BRT; 55595.000000; 55590.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15616; 2016-04-28 13:56:15.350 BRT; 55605.000000; 55595.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15617; 2016-04-28 13:56:16.424 BRT; 55605.000000; 55595.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15618; 2016-04-28 13:56:17.426 BRT; 55605.000000; 55595.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15619; 2016-04-28 13:56:18.585 BRT; 55605.000000; 55595.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15620; 2016-04-28 13:56:20.790 BRT; 55605.000000; 55595.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15621; 2016-04-28 13:56:21.321 BRT; 55605.000000; 55595.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15622; 2016-04-28 13:56:22.670 BRT; 55605.000000; 55600.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15623; 2016-04-28 13:56:23.721 BRT; 55605.000000; 55595.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15624; 2016-04-28 13:56:25.750 BRT; 55605.000000; 55595.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15625; 2016-04-28 13:56:26.810 BRT; 55605.000000; 55597.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15626; 2016-04-28 13:56:27.650 BRT; 55605.000000; 55597.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
15627; 2016-04-28 13:56:28.671 BRT; 55605.000000; 55595.000000; 55605.000000; 55595.000000; 3486.000000; 3485.500000; 3486.000000; 3485.500000;
