id; time; WIN<BUY_ASK,qty=50>; WIN<SELL_BID,qty=50>; IND<BUY_ASK,qty=10>; IND<SELL_BID,qty=10>; WDO<BUY_ASK,qty=25>; WDO<SELL_BID,qty=25>; DOL<BUY_ASK,qty=5>; DOL<SELL_BID,qty=5>;
16179; 2016-05-02 13:47:31.133 BRT; 54330.000000; 54325.000000; 54335.000000; 54315.000000; 3525.500000; 3525.000000; 3526.000000; 3525.000000;
16180; 2016-05-02 13:47:32.375 BRT; 54330.000000; 54325.000000; 54335.000000; 54315.000000; 3525.500000; 3525.000000; 3526.000000; 3525.000000;
16181; 2016-05-02 13:47:33.377 BRT; 54320.000000; 54315.000000; 54325.000000; 54310.000000; 3525.500000; 3525.000000; 3526.000000; 3525.000000;
16182; 2016-05-02 13:47:34.525 BRT; 54325.000000; 54315.000000; 54325.000000; 54310.000000; 3525.500000; 3525.000000; 3526.000000; 3525.000000;
16183; 2016-05-02 13:47:35.763 BRT; 54325.000000; 54315.000000; 54325.000000; 54310.000000; 3525.500000; 3525.000000; 3526.000000; 3525.000000;
16184; 2016-05-02 13:47:36.792 BRT; 54332.000000; 54325.000000; 54335.000000; 54320.000000; 3525.500000; 3525.000000; 3525.500000; 3525.000000;
16185; 2016-05-02 13:47:37.839 BRT; 54332.000000; 54325.000000; 54335.000000; 54320.000000; 3525.500000; 3525.000000; 3525.500000; 3525.000000;
16186; 2016-05-02 13:47:38.856 BRT; 54332.000000; 54325.000000; 54335.000000; 54320.000000; 3525.500000; 3525.000000; 3525.500000; 3525.000000;
16187; 2016-05-02 13:47:39.867 BRT; 54340.000000; 54335.000000; 54345.000000; 54330.000000; 3525.500000; 3524.500000; 3525.500000; 3524.500000;
16188; 2016-05-02 13:47:40.875 BRT; 54340.000000; 54335.000000; 54345.000000; 54330.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16189; 2016-05-02 13:47:41.916 BRT; 54345.000000; 54335.000000; 54350.000000; 54330.000000; 3525.500000; 3524.500000; 3525.500000; 3524.500000;
16190; 2016-05-02 13:47:42.952 BRT; 54345.000000; 54335.000000; 54350.000000; 54330.000000; 3525.500000; 3524.500000; 3525.500000; 3524.500000;
16191; 2016-05-02 13:47:43.952 BRT; 54345.000000; 54335.000000; 54350.000000; 54330.000000; 3525.500000; 3525.000000; 3525.500000; 3525.000000;
16192; 2016-05-02 13:47:44.956 BRT; 54342.000000; 54335.000000; 54350.000000; 54330.000000; 3525.500000; 3524.500000; 3525.500000; 3524.500000;
16193; 2016-05-02 13:47:45.996 BRT; 54330.000000; 54325.000000; 54335.000000; 54320.000000; 3525.500000; 3525.000000; 3525.500000; 3524.500000;
16194; 2016-05-02 13:47:47.180 BRT; 54335.000000; 54330.000000; 54340.000000; 54325.000000; 3525.500000; 3524.900000; 3525.500000; 3524.500000;
16195; 2016-05-02 13:47:48.211 BRT; 54340.000000; 54330.000000; 54340.000000; 54325.000000; 3525.500000; 3525.000000; 3525.500000; 3524.500000;
16196; 2016-05-02 13:47:49.225 BRT; 54340.000000; 54330.000000; 54340.000000; 54325.000000; 3525.500000; 3525.000000; 3525.500000; 3524.500000;
16197; 2016-05-02 13:47:50.299 BRT; 54325.000000; 54320.000000; 54335.000000; 54315.000000; 3525.500000; 3525.000000; 3525.500000; 3524.500000;
16198; 2016-05-02 13:47:51.301 BRT; 54325.000000; 54320.000000; 54330.000000; 54315.000000; 3525.500000; 3525.000000; 3525.500000; 3525.000000;
16199; 2016-05-02 13:47:52.339 BRT; 54330.000000; 54325.000000; 54330.000000; 54315.000000; 3525.500000; 3525.000000; 3525.500000; 3525.000000;
16200; 2016-05-02 13:47:53.410 BRT; 54330.000000; 54320.000000; 54330.000000; 54315.000000; 3525.500000; 3525.000000; 3525.500000; 3525.000000;
16201; 2016-05-02 13:47:54.538 BRT; 54330.000000; 54320.000000; 54330.000000; 54315.000000; 3525.500000; 3525.000000; 3525.500000; 3525.000000;
16202; 2016-05-02 13:47:55.574 BRT; 54330.000000; 54320.000000; 54330.000000; 54315.000000; 3525.500000; 3525.000000; 3525.500000; 3525.000000;
16203; 2016-05-02 13:47:56.579 BRT; 54340.000000; 54330.000000; 54340.000000; 54325.000000; 3526.000000; 3525.000000; 3526.000000; 3525.000000;
16204; 2016-05-02 13:47:57.594 BRT; 54340.000000; 54330.000000; 54340.000000; 54325.000000; 3525.500000; 3525.000000; 3526.000000; 3525.000000;
16205; 2016-05-02 13:47:58.594 BRT; 54340.000000; 54331.000000; 54340.000000; 54325.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16206; 2016-05-02 13:47:59.627 BRT; 54340.000000; 54330.000000; 54340.000000; 54325.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16207; 2016-05-02 13:48:00.631 BRT; 54345.000000; 54338.000000; 54350.000000; 54330.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16208; 2016-05-02 13:48:01.688 BRT; 54340.000000; 54335.000000; 54345.000000; 54330.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16209; 2016-05-02 13:48:02.718 BRT; 54340.000000; 54330.000000; 54345.000000; 54325.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16210; 2016-05-02 13:48:04.770 BRT; 54345.000000; 54335.000000; 54350.000000; 54335.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16211; 2016-05-02 13:48:05.110 BRT; 54355.000000; 54350.000000; 54360.000000; 54345.000000; 3524.500000; 3524.000000; 3525.000000; 3524.000000;
16212; 2016-05-02 13:48:06.118 BRT; 54350.000000; 54345.000000; 54355.000000; 54340.000000; 3525.000000; 3524.000000; 3525.000000; 3524.500000;
16213; 2016-05-02 13:48:07.125 BRT; 54350.000000; 54345.000000; 54355.000000; 54340.000000; 3524.800000; 3524.000000; 3525.000000; 3524.000000;
16214; 2016-05-02 13:48:08.155 BRT; 54355.000000; 54345.000000; 54355.000000; 54340.000000; 3524.800000; 3524.000000; 3525.000000; 3524.000000;
16215; 2016-05-02 13:48:09.167 BRT; 54350.000000; 54340.000000; 54355.000000; 54335.000000; 3525.000000; 3524.000000; 3525.000000; 3524.000000;
16216; 2016-05-02 13:48:10.205 BRT; 54350.000000; 54340.000000; 54355.000000; 54335.000000; 3525.000000; 3524.100000; 3525.000000; 3524.500000;
16217; 2016-05-02 13:48:11.248 BRT; 54350.000000; 54345.000000; 54355.000000; 54340.000000; 3525.000000; 3524.100000; 3525.000000; 3524.500000;
16218; 2016-05-02 13:48:12.302 BRT; 54350.000000; 54345.000000; 54355.000000; 54340.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16219; 2016-05-02 13:48:13.324 BRT; 54350.000000; 54345.000000; 54355.000000; 54335.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16220; 2016-05-02 13:48:14.358 BRT; 54352.000000; 54345.000000; 54355.000000; 54340.000000; 3525.000000; 3524.000000; 3525.000000; 3524.000000;
16221; 2016-05-02 13:48:15.401 BRT; 54351.000000; 54345.000000; 54355.000000; 54340.000000; 3524.900000; 3524.000000; 3525.000000; 3524.000000;
16222; 2016-05-02 13:48:16.420 BRT; 54350.000000; 54345.000000; 54355.000000; 54340.000000; 3525.000000; 3524.000000; 3525.000000; 3524.500000;
16223; 2016-05-02 13:48:17.624 BRT; 54352.000000; 54345.000000; 54355.000000; 54340.000000; 3525.000000; 3524.000000; 3525.000000; 3524.500000;
16224; 2016-05-02 13:48:18.777 BRT; 54355.000000; 54345.000000; 54355.000000; 54340.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16225; 2016-05-02 13:48:19.808 BRT; 54352.000000; 54345.000000; 54355.000000; 54340.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16226; 2016-05-02 13:48:20.884 BRT; 54355.000000; 54350.000000; 54355.000000; 54340.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16227; 2016-05-02 13:48:21.905 BRT; 54355.000000; 54350.000000; 54355.000000; 54345.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16228; 2016-05-02 13:48:23.420 BRT; 54355.000000; 54350.000000; 54355.000000; 54345.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16229; 2016-05-02 13:48:24.420 BRT; 54340.000000; 54335.000000; 54345.000000; 54335.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16230; 2016-05-02 13:48:25.860 BRT; 54350.000000; 54345.000000; 54355.000000; 54335.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16231; 2016-05-02 13:48:26.157 BRT; 54355.000000; 54350.000000; 54355.000000; 54340.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16232; 2016-05-02 13:48:27.341 BRT; 54355.000000; 54350.000000; 54355.000000; 54340.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16233; 2016-05-02 13:48:28.511 BRT; 54355.000000; 54350.000000; 54355.000000; 54340.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16234; 2016-05-02 13:48:29.517 BRT; 54355.000000; 54350.000000; 54355.000000; 54340.000000; 3525.000000; 3524.500000; 3525.500000; 3524.500000;
16235; 2016-05-02 13:48:30.572 BRT; 54355.000000; 54350.000000; 54355.000000; 54340.000000; 3525.000000; 3524.500000; 3525.500000; 3524.500000;
16236; 2016-05-02 13:48:31.578 BRT; 54355.000000; 54350.000000; 54355.000000; 54340.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16237; 2016-05-02 13:48:32.623 BRT; 54355.000000; 54350.000000; 54355.000000; 54345.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16238; 2016-05-02 13:48:33.729 BRT; 54355.000000; 54350.000000; 54355.000000; 54345.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16239; 2016-05-02 13:48:34.845 BRT; 54355.000000; 54350.000000; 54355.000000; 54345.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16240; 2016-05-02 13:48:35.881 BRT; 54355.000000; 54348.000000; 54355.000000; 54345.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16241; 2016-05-02 13:48:36.885 BRT; 54355.000000; 54348.000000; 54355.000000; 54340.000000; 3525.000000; 3524.500000; 3525.500000; 3524.500000;
16242; 2016-05-02 13:48:37.886 BRT; 54350.000000; 54345.000000; 54355.000000; 54340.000000; 3525.500000; 3524.800000; 3525.500000; 3525.000000;
16243; 2016-05-02 13:48:39.600 BRT; 54350.000000; 54345.000000; 54355.000000; 54340.000000; 3525.500000; 3524.600000; 3525.500000; 3525.000000;
16244; 2016-05-02 13:48:40.226 BRT; 54350.000000; 54345.000000; 54355.000000; 54340.000000; 3525.500000; 3525.000000; 3525.500000; 3525.000000;
16245; 2016-05-02 13:48:41.238 BRT; 54345.000000; 54335.000000; 54350.000000; 54330.000000; 3525.500000; 3524.800000; 3525.500000; 3525.000000;
16246; 2016-05-02 13:48:42.249 BRT; 54350.000000; 54340.000000; 54350.000000; 54335.000000; 3525.500000; 3524.500000; 3525.500000; 3525.000000;
16247; 2016-05-02 13:48:43.396 BRT; 54350.000000; 54340.000000; 54350.000000; 54335.000000; 3525.400000; 3524.500000; 3525.500000; 3525.000000;
16248; 2016-05-02 13:48:44.408 BRT; 54352.000000; 54345.000000; 54350.000000; 54340.000000; 3525.000000; 3524.500000; 3525.500000; 3524.500000;
16249; 2016-05-02 13:48:45.410 BRT; 54359.000000; 54350.000000; 54360.000000; 54345.000000; 3525.000000; 3524.500000; 3525.500000; 3524.500000;
16250; 2016-05-02 13:48:46.626 BRT; 54357.000000; 54350.000000; 54360.000000; 54345.000000; 3525.000000; 3524.500000; 3525.500000; 3524.500000;
16251; 2016-05-02 13:48:47.669 BRT; 54360.000000; 54355.000000; 54360.000000; 54350.000000; 3525.000000; 3524.000000; 3525.000000; 3524.500000;
16252; 2016-05-02 13:48:49.140 BRT; 54360.000000; 54355.000000; 54360.000000; 54350.000000; 3525.000000; 3524.400000; 3525.000000; 3524.500000;
16253; 2016-05-02 13:48:50.215 BRT; 54360.000000; 54355.000000; 54360.000000; 54350.000000; 3525.000000; 3524.400000; 3525.000000; 3524.500000;
16254; 2016-05-02 13:48:51.218 BRT; 54360.000000; 54355.000000; 54360.000000; 54350.000000; 3525.000000; 3524.400000; 3525.000000; 3524.500000;
16255; 2016-05-02 13:48:52.303 BRT; 54355.000000; 54350.000000; 54360.000000; 54345.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16256; 2016-05-02 13:48:53.385 BRT; 54355.000000; 54350.000000; 54360.000000; 54345.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16257; 2016-05-02 13:48:54.404 BRT; 54365.000000; 54355.000000; 54365.000000; 54350.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16258; 2016-05-02 13:48:55.426 BRT; 54365.000000; 54360.000000; 54365.000000; 54355.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16259; 2016-05-02 13:48:56.434 BRT; 54370.000000; 54365.000000; 54365.000000; 54360.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16260; 2016-05-02 13:48:57.557 BRT; 54370.000000; 54365.000000; 54375.000000; 54360.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16261; 2016-05-02 13:48:58.560 BRT; 54375.000000; 54367.000000; 54375.000000; 54360.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16262; 2016-05-02 13:48:59.665 BRT; 54375.000000; 54365.000000; 54375.000000; 54360.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16263; 2016-05-02 13:49:00.851 BRT; 54373.000000; 54365.000000; 54375.000000; 54360.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16264; 2016-05-02 13:49:01.906 BRT; 54372.000000; 54365.000000; 54375.000000; 54360.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16265; 2016-05-02 13:49:02.955 BRT; 54365.000000; 54360.000000; 54370.000000; 54355.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16266; 2016-05-02 13:49:04.210 BRT; 54355.000000; 54348.000000; 54360.000000; 54340.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16267; 2016-05-02 13:49:05.400 BRT; 54350.000000; 54343.000000; 54355.000000; 54340.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16268; 2016-05-02 13:49:06.440 BRT; 54350.000000; 54345.000000; 54355.000000; 54340.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16269; 2016-05-02 13:49:07.311 BRT; 54352.000000; 54345.000000; 54355.000000; 54340.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16270; 2016-05-02 13:49:08.426 BRT; 54345.000000; 54340.000000; 54350.000000; 54330.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16271; 2016-05-02 13:49:09.481 BRT; 54367.000000; 54360.000000; 54370.000000; 54355.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16272; 2016-05-02 13:49:10.567 BRT; 54367.000000; 54360.000000; 54370.000000; 54355.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16273; 2016-05-02 13:49:11.570 BRT; 54360.000000; 54355.000000; 54360.000000; 54350.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16274; 2016-05-02 13:49:12.618 BRT; 54362.000000; 54355.000000; 54360.000000; 54350.000000; 3525.000000; 3524.500000; 3525.000000; 3524.500000;
16275; 2016-05-02 13:49:13.651 BRT; 54370.000000; 54360.000000; 54370.000000; 54355.000000; 3525.500000; 3525.000000; 3525.500000; 3525.000000;
16276; 2016-05-02 13:49:14.661 BRT; 54370.000000; 54360.000000; 54370.000000; 54355.000000; 3525.500000; 3524.500000; 3525.500000; 3525.000000;
16277; 2016-05-02 13:49:15.740 BRT; 54370.000000; 54360.000000; 54370.000000; 54355.000000; 3525.000000; 3524.500000; 3525.500000; 3525.000000;
16278; 2016-05-02 13:49:16.743 BRT; 54370.000000; 54360.000000; 54370.000000; 54355.000000; 3525.000000; 3524.500000; 3525.500000; 3524.500000;
16279; 2016-05-02 13:49:17.754 BRT; 54365.000000; 54360.000000; 54370.000000; 54355.000000; 3525.000000; 3524.500000; 3525.500000; 3524.500000;
16280; 2016-05-02 13:49:18.790 BRT; 54369.000000; 54360.000000; 54370.000000; 54355.000000; 3525.000000; 3524.500000; 3525.500000; 3524.500000;
16281; 2016-05-02 13:49:19.831 BRT; 54360.000000; 54355.000000; 54365.000000; 54350.000000; 3524.800000; 3524.000000; 3525.000000; 3524.500000;
16282; 2016-05-02 13:49:20.837 BRT; 54360.000000; 54355.000000; 54365.000000; 54350.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16283; 2016-05-02 13:49:21.880 BRT; 54365.000000; 54355.000000; 54365.000000; 54350.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16284; 2016-05-02 13:49:22.964 BRT; 54365.000000; 54360.000000; 54365.000000; 54350.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16285; 2016-05-02 13:49:24.400 BRT; 54371.000000; 54365.000000; 54370.000000; 54360.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16286; 2016-05-02 13:49:25.410 BRT; 54373.000000; 54365.000000; 54375.000000; 54360.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16287; 2016-05-02 13:49:26.410 BRT; 54375.000000; 54365.000000; 54375.000000; 54360.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16288; 2016-05-02 13:49:27.430 BRT; 54370.000000; 54360.000000; 54370.000000; 54355.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16289; 2016-05-02 13:49:28.440 BRT; 54370.000000; 54360.000000; 54370.000000; 54355.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16290; 2016-05-02 13:49:29.440 BRT; 54385.000000; 54378.000000; 54385.000000; 54370.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16291; 2016-05-02 13:49:30.950 BRT; 54380.000000; 54370.000000; 54380.000000; 54365.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16292; 2016-05-02 13:49:31.105 BRT; 54380.000000; 54370.000000; 54380.000000; 54360.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16293; 2016-05-02 13:49:32.199 BRT; 54380.000000; 54375.000000; 54380.000000; 54360.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16294; 2016-05-02 13:49:33.292 BRT; 54380.000000; 54370.000000; 54380.000000; 54360.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16295; 2016-05-02 13:49:34.298 BRT; 54380.000000; 54370.000000; 54380.000000; 54360.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16296; 2016-05-02 13:49:35.376 BRT; 54380.000000; 54375.000000; 54380.000000; 54370.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16297; 2016-05-02 13:49:36.382 BRT; 54380.000000; 54375.000000; 54380.000000; 54370.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16298; 2016-05-02 13:49:37.389 BRT; 54375.000000; 54370.000000; 54380.000000; 54365.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16299; 2016-05-02 13:49:38.412 BRT; 54379.000000; 54370.000000; 54380.000000; 54365.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16300; 2016-05-02 13:49:39.418 BRT; 54380.000000; 54375.000000; 54380.000000; 54365.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16301; 2016-05-02 13:49:40.421 BRT; 54380.000000; 54370.000000; 54380.000000; 54365.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16302; 2016-05-02 13:49:41.477 BRT; 54375.000000; 54370.000000; 54380.000000; 54365.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16303; 2016-05-02 13:49:42.488 BRT; 54375.000000; 54370.000000; 54380.000000; 54365.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16304; 2016-05-02 13:49:43.602 BRT; 54375.000000; 54370.000000; 54380.000000; 54365.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16305; 2016-05-02 13:49:44.603 BRT; 54375.000000; 54370.000000; 54380.000000; 54365.000000; 3524.000000; 3523.000000; 3524.000000; 3523.000000;
16306; 2016-05-02 13:49:45.604 BRT; 54374.000000; 54365.000000; 54380.000000; 54360.000000; 3523.600000; 3523.000000; 3524.000000; 3523.000000;
16307; 2016-05-02 13:49:46.614 BRT; 54375.000000; 54365.000000; 54380.000000; 54360.000000; 3523.500000; 3523.000000; 3524.000000; 3523.000000;
16308; 2016-05-02 13:49:47.646 BRT; 54375.000000; 54365.000000; 54380.000000; 54360.000000; 3523.500000; 3523.000000; 3524.000000; 3523.000000;
16309; 2016-05-02 13:49:48.684 BRT; 54375.000000; 54370.000000; 54380.000000; 54365.000000; 3523.500000; 3523.000000; 3524.000000; 3523.000000;
16310; 2016-05-02 13:49:49.708 BRT; 54380.000000; 54370.000000; 54380.000000; 54365.000000; 3523.500000; 3523.000000; 3523.500000; 3523.000000;
16311; 2016-05-02 13:49:50.797 BRT; 54380.000000; 54370.000000; 54380.000000; 54365.000000; 3523.500000; 3523.000000; 3524.000000; 3523.000000;
16312; 2016-05-02 13:49:51.808 BRT; 54380.000000; 54372.000000; 54380.000000; 54365.000000; 3523.500000; 3523.000000; 3524.000000; 3523.000000;
16313; 2016-05-02 13:49:52.813 BRT; 54375.000000; 54370.000000; 54380.000000; 54365.000000; 3523.500000; 3523.000000; 3524.000000; 3523.000000;
16314; 2016-05-02 13:49:53.870 BRT; 54360.000000; 54355.000000; 54360.000000; 54345.000000; 3523.500000; 3523.000000; 3524.000000; 3523.000000;
16315; 2016-05-02 13:49:54.876 BRT; 54360.000000; 54355.000000; 54360.000000; 54340.000000; 3523.500000; 3523.000000; 3524.000000; 3523.000000;
16316; 2016-05-02 13:49:55.888 BRT; 54359.000000; 54350.000000; 54360.000000; 54340.000000; 3524.000000; 3523.200000; 3524.000000; 3523.000000;
16317; 2016-05-02 13:49:56.933 BRT; 54359.000000; 54350.000000; 54360.000000; 54340.000000; 3524.000000; 3523.300000; 3524.000000; 3523.000000;
16318; 2016-05-02 13:49:58.000 BRT; 54360.000000; 54355.000000; 54360.000000; 54340.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16319; 2016-05-02 13:49:59.170 BRT; 54365.000000; 54355.000000; 54360.000000; 54350.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16320; 2016-05-02 13:50:00.280 BRT; 54365.000000; 54358.000000; 54360.000000; 54350.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16321; 2016-05-02 13:50:01.133 BRT; 54365.000000; 54355.000000; 54360.000000; 54350.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16322; 2016-05-02 13:50:02.188 BRT; 54365.000000; 54355.000000; 54360.000000; 54350.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16323; 2016-05-02 13:50:03.375 BRT; 54365.000000; 54355.000000; 54360.000000; 54350.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16324; 2016-05-02 13:50:04.392 BRT; 54365.000000; 54355.000000; 54360.000000; 54350.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16325; 2016-05-02 13:50:05.428 BRT; 54365.000000; 54355.000000; 54360.000000; 54350.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16326; 2016-05-02 13:50:06.559 BRT; 54360.000000; 54355.000000; 54360.000000; 54350.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16327; 2016-05-02 13:50:07.640 BRT; 54360.000000; 54350.000000; 54360.000000; 54345.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16328; 2016-05-02 13:50:08.872 BRT; 54360.000000; 54350.000000; 54360.000000; 54345.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16329; 2016-05-02 13:50:09.882 BRT; 54355.000000; 54345.000000; 54360.000000; 54340.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16330; 2016-05-02 13:50:10.905 BRT; 54350.000000; 54345.000000; 54360.000000; 54340.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16331; 2016-05-02 13:50:11.929 BRT; 54350.000000; 54345.000000; 54355.000000; 54340.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16332; 2016-05-02 13:50:12.929 BRT; 54355.000000; 54345.000000; 54355.000000; 54340.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16333; 2016-05-02 13:50:13.935 BRT; 54350.000000; 54345.000000; 54355.000000; 54340.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16334; 2016-05-02 13:50:14.935 BRT; 54350.000000; 54343.000000; 54355.000000; 54340.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16335; 2016-05-02 13:50:16.610 BRT; 54346.000000; 54340.000000; 54355.000000; 54335.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16336; 2016-05-02 13:50:17.251 BRT; 54350.000000; 54340.000000; 54355.000000; 54340.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16337; 2016-05-02 13:50:18.366 BRT; 54350.000000; 54345.000000; 54355.000000; 54340.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16338; 2016-05-02 13:50:19.378 BRT; 54350.000000; 54345.000000; 54355.000000; 54340.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16339; 2016-05-02 13:50:20.398 BRT; 54350.000000; 54345.000000; 54355.000000; 54340.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16340; 2016-05-02 13:50:21.402 BRT; 54350.000000; 54345.000000; 54355.000000; 54340.000000; 3524.000000; 3523.500000; 3524.000000; 3523.000000;
16341; 2016-05-02 13:50:22.506 BRT; 54351.000000; 54345.000000; 54355.000000; 54340.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16342; 2016-05-02 13:50:23.552 BRT; 54355.000000; 54345.000000; 54355.000000; 54340.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16343; 2016-05-02 13:50:24.552 BRT; 54354.000000; 54345.000000; 54355.000000; 54340.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16344; 2016-05-02 13:50:25.654 BRT; 54354.000000; 54345.000000; 54355.000000; 54340.000000; 3524.000000; 3523.500000; 3524.000000; 3523.500000;
16345; 2016-05-02 13:50:26.706 BRT; 54354.000000; 54345.000000; 54355.000000; 54340.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16346; 2016-05-02 13:50:27.723 BRT; 54354.000000; 54345.000000; 54355.000000; 54340.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16347; 2016-05-02 13:50:28.754 BRT; 54355.000000; 54345.000000; 54355.000000; 54340.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16348; 2016-05-02 13:50:29.819 BRT; 54350.000000; 54342.000000; 54355.000000; 54340.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16349; 2016-05-02 13:50:30.841 BRT; 54355.000000; 54345.000000; 54355.000000; 54340.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16350; 2016-05-02 13:50:31.842 BRT; 54365.000000; 54359.000000; 54365.000000; 54355.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
16351; 2016-05-02 13:50:32.872 BRT; 54370.000000; 54360.000000; 54370.000000; 54355.000000; 3524.500000; 3524.000000; 3524.500000; 3524.000000;
