id; time; WIN<BUY_ASK,qty=50>; WIN<SELL_BID,qty=50>; IND<BUY_ASK,qty=10>; IND<SELL_BID,qty=10>; WDO<BUY_ASK,qty=25>; WDO<SELL_BID,qty=25>; DOL<BUY_ASK,qty=5>; DOL<SELL_BID,qty=5>;
15662; 2016-03-31 13:44:06.601 BRT; 50245.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15663; 2016-03-31 13:44:07.613 BRT; 50250.000000; 50245.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15664; 2016-03-31 13:44:08.632 BRT; 50250.000000; 50245.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15665; 2016-03-31 13:44:09.674 BRT; 50255.000000; 50245.000000; 50255.000000; 50245.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15666; 2016-03-31 13:44:10.687 BRT; 50255.000000; 50250.000000; 50260.000000; 50245.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15667; 2016-03-31 13:44:11.875 BRT; 50255.000000; 50250.000000; 50260.000000; 50245.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15668; 2016-03-31 13:44:12.922 BRT; 50255.000000; 50250.000000; 50260.000000; 50245.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15669; 2016-03-31 13:44:14.340 BRT; 50255.000000; 50250.000000; 50260.000000; 50245.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15670; 2016-03-31 13:44:15.338 BRT; 50255.000000; 50250.000000; 50260.000000; 50245.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15671; 2016-03-31 13:44:16.415 BRT; 50255.000000; 50250.000000; 50260.000000; 50245.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15672; 2016-03-31 13:44:17.466 BRT; 50245.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15673; 2016-03-31 13:44:18.615 BRT; 50245.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15674; 2016-03-31 13:44:19.624 BRT; 50245.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15675; 2016-03-31 13:44:21.860 BRT; 50245.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15676; 2016-03-31 13:44:22.860 BRT; 50245.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15677; 2016-03-31 13:44:23.860 BRT; 50245.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15678; 2016-03-31 13:44:24.183 BRT; 50245.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15679; 2016-03-31 13:44:25.217 BRT; 50245.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15680; 2016-03-31 13:44:26.230 BRT; 50245.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15681; 2016-03-31 13:44:27.318 BRT; 50250.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15682; 2016-03-31 13:44:28.338 BRT; 50250.000000; 50244.000000; 50255.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15683; 2016-03-31 13:44:29.502 BRT; 50250.000000; 50244.000000; 50255.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15684; 2016-03-31 13:44:30.538 BRT; 50250.000000; 50243.000000; 50255.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15685; 2016-03-31 13:44:31.938 BRT; 50250.000000; 50243.000000; 50255.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15686; 2016-03-31 13:44:33.240 BRT; 50250.000000; 50245.000000; 50255.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15687; 2016-03-31 13:44:34.117 BRT; 50247.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15688; 2016-03-31 13:44:35.151 BRT; 50245.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15689; 2016-03-31 13:44:36.188 BRT; 50249.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15690; 2016-03-31 13:44:37.319 BRT; 50246.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15691; 2016-03-31 13:44:38.321 BRT; 50245.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15692; 2016-03-31 13:44:39.335 BRT; 50245.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15693; 2016-03-31 13:44:40.501 BRT; 50240.000000; 50235.000000; 50245.000000; 50235.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15694; 2016-03-31 13:44:41.501 BRT; 50240.000000; 50235.000000; 50245.000000; 50235.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15695; 2016-03-31 13:44:42.600 BRT; 50240.000000; 50235.000000; 50245.000000; 50235.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15696; 2016-03-31 13:44:43.600 BRT; 50245.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15697; 2016-03-31 13:44:44.617 BRT; 50245.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15698; 2016-03-31 13:44:45.686 BRT; 50245.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15699; 2016-03-31 13:44:46.749 BRT; 50245.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15700; 2016-03-31 13:44:48.696 BRT; 50245.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15701; 2016-03-31 13:44:49.763 BRT; 50245.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15702; 2016-03-31 13:44:51.750 BRT; 50245.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15703; 2016-03-31 13:44:52.277 BRT; 50245.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15704; 2016-03-31 13:44:53.325 BRT; 50245.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15705; 2016-03-31 13:44:54.376 BRT; 50245.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15706; 2016-03-31 13:44:55.380 BRT; 50245.000000; 50240.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15707; 2016-03-31 13:44:56.598 BRT; 50250.000000; 50242.000000; 50255.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15708; 2016-03-31 13:44:57.602 BRT; 50250.000000; 50245.000000; 50255.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15709; 2016-03-31 13:44:58.835 BRT; 50250.000000; 50245.000000; 50255.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15710; 2016-03-31 13:44:59.850 BRT; 50245.000000; 50235.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15711; 2016-03-31 13:45:00.861 BRT; 50249.000000; 50240.000000; 50255.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15712; 2016-03-31 13:45:01.879 BRT; 50245.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15713; 2016-03-31 13:45:02.959 BRT; 50250.000000; 50240.000000; 50255.000000; 50235.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15714; 2016-03-31 13:45:03.965 BRT; 50242.000000; 50235.000000; 50250.000000; 50240.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15715; 2016-03-31 13:45:04.971 BRT; 50225.000000; 50220.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15716; 2016-03-31 13:45:05.999 BRT; 50230.000000; 50220.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15717; 2016-03-31 13:45:07.300 BRT; 50230.000000; 50220.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15718; 2016-03-31 13:45:08.300 BRT; 50222.000000; 50215.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15719; 2016-03-31 13:45:09.150 BRT; 50225.000000; 50215.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15720; 2016-03-31 13:45:10.220 BRT; 50222.000000; 50215.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15721; 2016-03-31 13:45:11.970 BRT; 50225.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15722; 2016-03-31 13:45:12.106 BRT; 50225.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15723; 2016-03-31 13:45:13.130 BRT; 50225.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15724; 2016-03-31 13:45:14.160 BRT; 50230.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15725; 2016-03-31 13:45:15.241 BRT; 50230.000000; 50220.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15726; 2016-03-31 13:45:16.260 BRT; 50225.000000; 50215.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15727; 2016-03-31 13:45:17.263 BRT; 50225.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15728; 2016-03-31 13:45:18.301 BRT; 50225.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15729; 2016-03-31 13:45:19.348 BRT; 50225.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15730; 2016-03-31 13:45:20.502 BRT; 50225.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15731; 2016-03-31 13:45:21.542 BRT; 50225.000000; 50215.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15732; 2016-03-31 13:45:22.543 BRT; 50225.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15733; 2016-03-31 13:45:23.674 BRT; 50225.000000; 50220.000000; 50230.000000; 50225.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15734; 2016-03-31 13:45:24.836 BRT; 50225.000000; 50219.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15735; 2016-03-31 13:45:25.931 BRT; 50225.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15736; 2016-03-31 13:45:27.230 BRT; 50225.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15737; 2016-03-31 13:45:28.410 BRT; 50225.000000; 50215.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15738; 2016-03-31 13:45:29.790 BRT; 50224.000000; 50215.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15739; 2016-03-31 13:45:30.298 BRT; 50224.000000; 50215.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15740; 2016-03-31 13:45:31.304 BRT; 50221.000000; 50215.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15741; 2016-03-31 13:45:32.405 BRT; 50220.000000; 50215.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15742; 2016-03-31 13:45:33.508 BRT; 50225.000000; 50215.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15743; 2016-03-31 13:45:34.638 BRT; 50225.000000; 50215.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15744; 2016-03-31 13:45:35.644 BRT; 50225.000000; 50219.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15745; 2016-03-31 13:45:36.701 BRT; 50225.000000; 50215.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15746; 2016-03-31 13:45:37.785 BRT; 50225.000000; 50215.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15747; 2016-03-31 13:45:38.792 BRT; 50225.000000; 50216.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15748; 2016-03-31 13:45:39.797 BRT; 50225.000000; 50215.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15749; 2016-03-31 13:45:41.290 BRT; 50225.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15750; 2016-03-31 13:45:42.223 BRT; 50231.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15751; 2016-03-31 13:45:43.232 BRT; 50235.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15752; 2016-03-31 13:45:44.478 BRT; 50230.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15753; 2016-03-31 13:45:45.488 BRT; 50230.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15754; 2016-03-31 13:45:46.602 BRT; 50230.000000; 50220.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15755; 2016-03-31 13:45:47.876 BRT; 50225.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15756; 2016-03-31 13:45:49.356 BRT; 50225.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15757; 2016-03-31 13:45:50.407 BRT; 50225.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15758; 2016-03-31 13:45:51.555 BRT; 50225.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15759; 2016-03-31 13:45:52.659 BRT; 50225.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15760; 2016-03-31 13:45:53.698 BRT; 50235.000000; 50230.000000; 50240.000000; 50225.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15761; 2016-03-31 13:45:54.698 BRT; 50230.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15762; 2016-03-31 13:45:55.774 BRT; 50232.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15763; 2016-03-31 13:45:56.853 BRT; 50232.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15764; 2016-03-31 13:45:58.155 BRT; 50232.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15765; 2016-03-31 13:45:59.181 BRT; 50230.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15766; 2016-03-31 13:46:00.327 BRT; 50232.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15767; 2016-03-31 13:46:01.372 BRT; 50230.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15768; 2016-03-31 13:46:02.394 BRT; 50220.000000; 50210.000000; 50225.000000; 50215.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15769; 2016-03-31 13:46:03.459 BRT; 50220.000000; 50215.000000; 50225.000000; 50215.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15770; 2016-03-31 13:46:04.598 BRT; 50220.000000; 50214.000000; 50225.000000; 50215.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15771; 2016-03-31 13:46:05.601 BRT; 50220.000000; 50214.000000; 50225.000000; 50215.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15772; 2016-03-31 13:46:06.689 BRT; 50220.000000; 50215.000000; 50225.000000; 50215.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15773; 2016-03-31 13:46:08.180 BRT; 50220.000000; 50215.000000; 50225.000000; 50215.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15774; 2016-03-31 13:46:09.279 BRT; 50220.000000; 50215.000000; 50225.000000; 50215.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15775; 2016-03-31 13:46:10.377 BRT; 50217.000000; 50210.000000; 50225.000000; 50215.000000; 3559.000000; 3558.500000; 3559.000000; 3559.000000;
15776; 2016-03-31 13:46:11.433 BRT; 50220.000000; 50215.000000; 50225.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15777; 2016-03-31 13:46:12.611 BRT; 50220.000000; 50215.000000; 50225.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15778; 2016-03-31 13:46:13.626 BRT; 50225.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15779; 2016-03-31 13:46:14.648 BRT; 50230.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15780; 2016-03-31 13:46:15.651 BRT; 50230.000000; 50220.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15781; 2016-03-31 13:46:16.790 BRT; 50230.000000; 50220.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15782; 2016-03-31 13:46:17.804 BRT; 50230.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15783; 2016-03-31 13:46:18.835 BRT; 50230.000000; 50224.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15784; 2016-03-31 13:46:19.900 BRT; 50230.000000; 50220.000000; 50235.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15785; 2016-03-31 13:46:21.370 BRT; 50230.000000; 50220.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15786; 2016-03-31 13:46:22.198 BRT; 50235.000000; 50225.000000; 50240.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15787; 2016-03-31 13:46:23.543 BRT; 50234.000000; 50225.000000; 50240.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15788; 2016-03-31 13:46:25.105 BRT; 50234.000000; 50225.000000; 50240.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15789; 2016-03-31 13:46:26.162 BRT; 50232.000000; 50225.000000; 50240.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15790; 2016-03-31 13:46:27.163 BRT; 50230.000000; 50225.000000; 50240.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15791; 2016-03-31 13:46:28.266 BRT; 50235.000000; 50230.000000; 50240.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15792; 2016-03-31 13:46:29.274 BRT; 50235.000000; 50230.000000; 50240.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15793; 2016-03-31 13:46:30.394 BRT; 50235.000000; 50230.000000; 50240.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15794; 2016-03-31 13:46:31.515 BRT; 50230.000000; 50224.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15795; 2016-03-31 13:46:32.562 BRT; 50230.000000; 50224.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15796; 2016-03-31 13:46:33.587 BRT; 50232.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15797; 2016-03-31 13:46:34.607 BRT; 50230.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15798; 2016-03-31 13:46:35.662 BRT; 50230.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15799; 2016-03-31 13:46:36.818 BRT; 50230.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15800; 2016-03-31 13:46:37.970 BRT; 50230.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15801; 2016-03-31 13:46:38.988 BRT; 50230.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15802; 2016-03-31 13:46:40.880 BRT; 50229.000000; 50220.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15803; 2016-03-31 13:46:41.153 BRT; 50230.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15804; 2016-03-31 13:46:42.171 BRT; 50230.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15805; 2016-03-31 13:46:43.317 BRT; 50230.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15806; 2016-03-31 13:46:44.377 BRT; 50230.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15807; 2016-03-31 13:46:45.403 BRT; 50230.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15808; 2016-03-31 13:46:46.683 BRT; 50230.000000; 50221.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15809; 2016-03-31 13:46:47.979 BRT; 50230.000000; 50221.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15810; 2016-03-31 13:46:48.994 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15811; 2016-03-31 13:46:50.100 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15812; 2016-03-31 13:46:51.218 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15813; 2016-03-31 13:46:52.218 BRT; 50228.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15814; 2016-03-31 13:46:53.281 BRT; 50228.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15815; 2016-03-31 13:46:54.295 BRT; 50230.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15816; 2016-03-31 13:46:55.336 BRT; 50227.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15817; 2016-03-31 13:46:56.343 BRT; 50230.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15818; 2016-03-31 13:46:57.503 BRT; 50230.000000; 50220.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15819; 2016-03-31 13:46:58.776 BRT; 50230.000000; 50225.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15820; 2016-03-31 13:46:59.813 BRT; 50230.000000; 50225.000000; 50230.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15821; 2016-03-31 13:47:01.274 BRT; 50235.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15822; 2016-03-31 13:47:02.551 BRT; 50235.000000; 50225.000000; 50240.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15823; 2016-03-31 13:47:03.638 BRT; 50235.000000; 50225.000000; 50240.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15824; 2016-03-31 13:47:04.643 BRT; 50235.000000; 50225.000000; 50240.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15825; 2016-03-31 13:47:05.664 BRT; 50180.000000; 50175.000000; 50150.000000; 50125.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15826; 2016-03-31 13:47:06.664 BRT; 50142.000000; 50135.000000; 50170.000000; 50150.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15827; 2016-03-31 13:47:07.664 BRT; 50160.000000; 50150.000000; 50170.000000; 50145.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15828; 2016-03-31 13:47:08.664 BRT; 50165.000000; 50160.000000; 50170.000000; 50155.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15829; 2016-03-31 13:47:09.758 BRT; 50167.000000; 50160.000000; 50170.000000; 50160.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15830; 2016-03-31 13:47:10.768 BRT; 50170.000000; 50160.000000; 50170.000000; 50160.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15831; 2016-03-31 13:47:11.823 BRT; 50175.000000; 50165.000000; 50175.000000; 50160.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15832; 2016-03-31 13:47:12.949 BRT; 50175.000000; 50165.000000; 50175.000000; 50160.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15833; 2016-03-31 13:47:14.690 BRT; 50175.000000; 50165.000000; 50175.000000; 50160.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
15834; 2016-03-31 13:47:15.720 BRT; 50181.000000; 50175.000000; 50185.000000; 50165.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
